GSM,648,4,22208,15776,0,28.5179,-20.2217,1248,2,1,1449837834,1704087245,0
GSM,648,4,22208,15401,0,28.5822,-20.1664,2481,14,1,1458825813,1738562768,0
GSM,648,4,22208,15463,0,28.5835,-20.185,2437,8,1,1458825813,1721023195,0
GSM,648,4,22208,16085,0,28.517,-20.2181,2677,3,1,1458825814,1703223414,0
GSM,648,4,22208,15473,0,28.6211,-20.1761,1122,2,1,1458231727,1707802674,0
GSM,648,4,22207,19323,0,28.8898,-20.2855,19849,27,1,1458825813,1736747512,0
GSM,648,4,22208,15271,0,28.5755,-20.1685,978,26,1,1458825813,1738562768,0
GSM,648,4,22208,15345,0,28.5537,-20.1955,1000,5,1,1458825813,1716439170,0
GSM,648,4,22208,15404,0,28.5809,-20.1668,1435,13,1,1458825813,1722316176,0
GSM,648,4,22208,15256,0,28.5587,-20.1907,1000,6,1,1458825813,1703396213,0
GSM,648,4,22208,16443,0,28.5672,-20.1732,3688,26,1,1452088545,1736747419,0
GSM,648,4,22209,18502,0,27.7998,-20.5072,7600,6,1,1448530462,1725514835,0
GSM,648,4,22209,18382,0,29.0967,-19.8432,12899,25,1,1458825814,1735191426,0
GSM,648,4,22208,16361,0,28.5941,-20.1792,1290,17,1,1458825814,1723180279,0
GSM,648,4,22209,18622,0,29.4265,-19.7492,10441,25,1,1458825814,1741330473,0
GSM,648,4,22210,18981,0,26.4922,-18.3532,1422,3,1,1458825815,1707975614,0
GSM,648,4,22210,18552,0,25.8599,-17.9249,2198,13,1,1458825814,1733986590,0
GSM,648,4,22208,16471,0,28.5853,-20.18,5156,20,1,1458825814,1731739160,0
GSM,648,4,22210,18596,0,25.7821,-17.9294,4934,10,1,1458825814,1708061799,0
GSM,648,4,22210,18353,0,25.2602,-17.7967,5569,23,1,1458825814,1740638532,0
GSM,648,4,22209,18823,0,29.1785,-19.794,10542,5,1,1458825814,1734328854,0
GSM,648,4,22225,18803,0,29.5277,-21.2239,28311,23,1,1458825815,1736747534,0
GSM,648,4,22313,19773,0,29.7784,-19.5117,9244,20,1,1458825815,1735191443,0
GSM,648,4,22404,20283,0,30.6971,-19.7069,20905,25,1,1458825815,1738132509,0
GSM,648,4,22312,20755,0,29.8003,-19.467,1602,18,1,1458825815,1727848336,0
GSM,648,4,22312,19646,0,29.8205,-19.4441,7549,16,1,1458825815,1716612052,0
GSM,648,4,22225,18676,0,29.9869,-22.2178,3905,24,1,1458825815,1730442447,0
GSM,648,4,22210,19263,0,25.4437,-17.9343,24853,8,1,1458825815,1733986598,0
GSM,648,4,22312,19645,0,29.8282,-19.4379,4393,18,1,1458825815,1714019790,0
GSM,648,4,22403,24382,0,30.8292,-20.0846,2135,4,1,1458825815,1737441556,0
GSM,648,4,22404,20285,0,30.7241,-19.7268,10836,26,1,1458825815,1737441543,0
GSM,648,4,22313,19774,0,29.798,-19.4727,1000,14,1,1458825815,1727848336,0
GSM,648,4,22404,24332,0,30.5885,-19.4032,12762,21,1,1458825815,1739602475,0
GSM,648,4,22404,23762,0,31.1742,-19.7109,6395,4,1,1449215477,1738750658,0
GSM,648,4,22517,17004,0,32.6672,-18.971,1000,2,1,1454491094,1698381745,0
GSM,648,4,22404,24142,0,30.9431,-19.44,4571,4,1,1449215476,1738750648,0
GSM,648,4,22531,17252,0,32.6166,-19.2121,4874,2,1,1451298070,1698381767,0
GSM,648,4,22533,16911,0,32.6118,-19.0463,3784,13,1,1458825817,1698381760,0
GSM,648,4,21009,25311,0,30.9732,-17.7364,6159,17,1,1458825808,1726290211,0
GSM,648,4,22201,15413,0,28.5819,-20.1472,1000,10,1,1458825811,1735191404,0
GSM,648,4,22201,15601,0,28.6016,-20.1504,3036,18,1,1458825811,1734244561,0
GSM,648,4,22201,15234,0,28.5813,-20.156,1000,10,1,1458825811,1703223637,0
GSM,648,4,22201,15843,0,28.5798,-20.1624,1783,27,1,1458825811,1738651154,0
GSM,648,4,22201,15841,0,28.5824,-20.155,2581,16,1,1458825811,1739343071,0
GSM,648,4,22201,15846,0,28.5823,-20.16,1165,21,1,1458825811,1722316271,0
GSM,648,4,22201,15206,0,28.5872,-20.1518,1000,3,1,1458825811,1703309976,0
GSM,648,4,22201,15684,0,28.5616,-20.1538,2411,13,1,1458825811,1722316215,0
GSM,648,4,22201,15494,0,28.6067,-20.1633,1000,8,1,1458825811,1719463029,0
GSM,648,4,22201,16713,0,28.5864,-20.1539,1000,15,1,1458825812,1703223410,0
GSM,648,4,22206,15372,0,28.5309,-20.1085,4118,19,1,1458825812,1733295185,0
GSM,648,4,22206,15322,0,28.5353,-20.0949,3474,4,1,1458825812,1733120293,0
GSM,648,4,22206,15371,0,28.5369,-20.0895,2231,7,1,1458825812,1733120293,0
GSM,648,4,22206,15381,0,28.5469,-20.0994,2949,16,1,1458825812,1733724123,0
GSM,648,4,22201,16114,0,28.5833,-20.1617,1331,11,1,1458825811,1722316152,0
GSM,648,4,22201,16042,0,28.6036,-20.164,1000,5,1,1458825811,1726203934,0
GSM,648,4,22206,15671,0,28.5507,-20.1454,2013,11,1,1458825812,1740465203,0
GSM,648,4,22202,15954,0,28.5878,-20.1451,1000,4,1,1458825812,1707975389,0
GSM,648,4,22207,18463,0,28.8657,-20.0776,25152,24,1,1458825813,1741330479,0
GSM,648,4,22207,15652,0,28.71,-20.205,3579,12,1,1458825813,1736577797,0
GSM,648,4,22207,15654,0,28.6902,-20.1872,4696,12,1,1458825813,1726203931,0
GSM,648,4,22207,15662,0,28.7121,-20.2135,3083,6,1,1458825813,1736577797,0
GSM,648,4,22207,16284,0,28.7092,-20.2081,2587,5,1,1458825813,1724304202,0
GSM,648,4,22207,15871,0,28.7576,-20.0823,4434,5,1,1458825813,1723180271,0
GSM,648,4,22207,15632,0,28.6691,-20.1794,7248,10,1,1458825813,1734244570,0
GSM,648,4,22207,15873,0,28.6381,-20.1622,8775,25,1,1458825813,1736577801,0
GSM,648,4,22207,15872,0,28.6598,-20.1812,11373,26,1,1458825813,1736747507,0
GSM,648,4,22207,15522,0,28.7298,-20.0913,7128,22,1,1454721981,1741330481,0
GSM,648,4,22207,15533,0,28.6116,-20.1517,3339,8,1,1458825812,1736577801,0
GSM,648,4,22208,15772,0,28.5361,-20.208,1000,3,1,1458825814,1703223414,0
GSM,648,4,22208,15692,0,28.5894,-20.2134,4753,28,1,1458825813,1731739160,0
GSM,648,4,22208,15511,0,28.6037,-20.1738,1000,6,1,1458306366,1733468062,0
GSM,648,4,22208,15341,0,28.5502,-20.1852,3689,10,1,1458825813,1736577812,0
GSM,648,4,22208,15775,0,28.5379,-20.2042,1004,4,1,1458825814,1703223414,0
GSM,648,4,22208,16132,0,28.5877,-20.1787,1000,9,1,1458825814,1722227530,0
GSM,648,4,22208,16003,0,28.5655,-20.1735,1000,11,1,1452088545,1736747478,0
GSM,648,4,22208,16082,0,28.5224,-20.2227,2337,4,1,1449458349,1716439103,0
GSM,648,4,22207,19153,0,29.0194,-19.9108,9591,7,1,1453432229,1735191426,0
GSM,648,4,22208,15275,0,28.5747,-20.1733,1027,23,1,1458825813,1726290247,0
GSM,648,4,22210,18351,0,25.265,-17.7923,9283,26,1,1458825814,1740638532,0
GSM,648,4,22210,18193,0,26.4902,-18.3552,1509,3,1,1458825814,1707975614,0
GSM,648,4,22209,18853,0,27.8894,-20.4895,6310,4,1,1453197969,1716439081,0
GSM,648,4,22208,16371,0,28.6056,-20.1975,3160,5,1,1458825814,1733468063,0
GSM,648,4,22208,16401,0,28.5791,-20.1674,1368,23,1,1458825814,1738562768,0
GSM,648,4,22210,18196,0,26.4929,-18.3537,1506,3,1,1458825814,1707975611,0
GSM,648,4,22208,16404,0,28.5791,-20.1663,1000,33,1,1458825814,1722316152,0
GSM,648,4,22403,23985,0,30.8304,-20.0709,4397,14,1,1454674215,1719636140,0
GSM,648,4,22313,19722,0,29.7626,-19.5307,5377,6,1,1458825815,1704087215,0
GSM,648,4,22403,23802,0,30.8255,-20.0667,4787,22,1,1454674215,1741330319,0
GSM,648,4,22313,19771,0,29.7996,-19.4702,2035,20,1,1458825815,1741330468,0
GSM,648,4,22225,19271,0,29.8957,-21.8944,33832,21,1,1453432236,1719462911,0
GSM,648,4,22403,24972,0,30.8182,-20.061,3822,22,1,1450957522,1739161137,0
GSM,648,4,22225,18706,0,29.9873,-22.217,3832,24,1,1458825815,1731047785,0
GSM,648,4,22312,19966,0,29.805,-19.4678,1908,20,1,1458825815,1730700110,0
GSM,648,4,22225,18781,0,29.8647,-21.7548,17776,22,1,1453432236,1736577718,0
GSM,648,4,22225,18704,0,29.9888,-22.2278,7696,81,1,1458825815,1719722253,0
GSM,648,4,22210,19262,0,25.4666,-17.9034,17431,6,1,1458825815,1733986596,0
GSM,648,4,22403,23993,0,30.8302,-20.0893,3123,26,1,1458825815,1739161139,0
GSM,648,4,22225,18672,0,29.9898,-22.2072,3189,25,1,1458825815,1741330294,0
GSM,648,4,22313,19772,0,29.7962,-19.4912,2429,6,1,1458825815,1705729597,0
GSM,648,4,22210,19393,0,26.4608,-18.3373,7218,4,1,1458825815,1707975607,0
GSM,648,4,22403,23972,0,30.8542,-20.0761,7386,8,1,1454674215,1739771537,0
GSM,648,4,22225,18664,0,29.99,-22.2069,2677,26,1,1458825815,1730961566,0
GSM,648,4,22313,20832,0,29.8011,-19.4946,2566,24,1,1458825815,1697863265,0
GSM,648,4,22404,23736,0,30.6906,-19.5169,25016,24,1,1458825815,1741330341,0
GSM,648,4,22404,24143,0,30.8332,-19.4385,22128,6,1,1458825815,1734591195,0
GSM,648,4,22430,24635,0,31.4479,-21.023,3463,19,1,1458825816,1729660754,0
GSM,648,4,22405,24572,0,31.2047,-20.0028,10755,2,1,1449215484,1716957518,0
GSM,648,4,22430,24821,0,31.6865,-21.0165,10509,7,1,1458825816,1729573269,0
GSM,648,4,22517,17055,0,32.6668,-18.9721,1000,2,1,1454491094,1698381745,0
GSM,648,4,22526,16726,0,31.8822,-18.1751,8174,2,1,1451298065,1713674273,0
GSM,648,4,22531,17255,0,32.5878,-19.2339,1279,2,1,1451005669,1698381767,0
GSM,648,4,21010,13161,0,31.0379,-17.8525,1000,18,1,1458825809,1735452717,0
GSM,648,4,22201,15232,0,28.5764,-20.1634,1844,22,1,1458825811,1738651285,0
GSM,648,4,22201,15604,0,28.5972,-20.1472,1000,4,1,1458825811,1713587855,0
GSM,648,4,22201,15283,0,28.5782,-20.1643,4284,23,1,1458825811,1738651285,0
GSM,648,4,22201,15493,0,28.6015,-20.1579,8639,13,1,1458825811,1733120299,0
GSM,648,4,22201,15281,0,28.5851,-20.1653,1404,25,1,1458825811,1734159102,0
GSM,648,4,22116,21993,0,30.4023,-18.0775,14185,22,1,1458825810,1741330438,0
GSM,648,4,22116,22312,0,30.5196,-18.0316,3946,7,1,1458825810,1701841193,0
GSM,648,4,22116,22903,0,30.5031,-18.0432,4856,7,1,1458825810,1741330436,0
GSM,648,4,22120,19523,0,31.5594,-18.1802,3471,4,1,1458825810,1713674137,0
GSM,648,4,22201,15236,0,28.579,-20.1635,1000,11,1,1458825811,1717907761,0
GSM,648,4,22201,15984,0,28.5857,-20.1569,1000,13,1,1458825811,1724304207,0
GSM,648,4,22201,15905,0,28.5894,-20.1568,1000,3,1,1458825811,1701754773,0
GSM,648,4,22201,16712,0,28.5893,-20.1548,815,26,1,1458825812,1741330485,0
GSM,648,4,22201,15981,0,28.5813,-20.161,2396,17,1,1458825811,1738651182,0
GSM,648,4,22202,15225,0,28.5817,-20.1451,1000,5,1,1456397898,1720923715,0
GSM,648,4,22201,15892,0,28.583,-20.1605,1392,22,1,1458825811,1738651154,0
GSM,648,4,22202,15643,0,28.5722,-20.1428,1044,23,1,1458825812,1741330484,0
GSM,648,4,22201,16423,0,28.5598,-20.1577,2751,25,1,1451519137,1740638730,0
GSM,648,4,22201,16715,0,28.589,-20.1549,1000,11,1,1458825812,1716957375,0
GSM,648,4,22201,16052,0,28.5691,-20.1473,1730,19,1,1458825811,1740465203,0
GSM,648,4,22202,15953,0,28.5874,-20.1472,1383,17,1,1458825812,1741330485,0
GSM,648,4,22201,16045,0,28.5923,-20.1672,3123,4,1,1458825811,1703223651,0
GSM,648,4,22207,15543,0,28.6346,-20.1706,3220,9,1,1458825812,1726290174,0
GSM,648,4,22207,18772,0,28.8558,-20.2516,20456,24,1,1458825813,1736577788,0
GSM,648,4,22207,15876,0,28.637,-20.1663,1902,17,1,1447845325,1730548292,0
GSM,648,4,22207,16344,0,28.6262,-20.1319,3301,7,1,1458825813,1722227529,0
GSM,648,4,22207,15875,0,28.6442,-20.1673,1042,11,1,1447845325,1724390584,0
GSM,648,4,22207,16272,0,28.7209,-20.2173,2658,6,1,1458825813,1705901864,0
GSM,648,4,22207,16161,0,28.7611,-20.2287,17287,25,1,1453432236,1735108197,0
GSM,648,4,22207,15874,0,28.6544,-20.1695,5349,16,1,1447845325,1708925670,0
GSM,648,4,22206,15722,0,28.557,-20.1578,2447,25,1,1455591363,1740638734,0
GSM,648,4,22207,16492,0,28.7251,-20.1699,7643,7,1,1458825813,1735191416,0
GSM,648,4,22208,15344,0,28.5466,-20.196,1000,3,1,1458825813,1707889201,0
GSM,648,4,22208,16001,0,28.5681,-20.1716,1000,4,1,1441843182,1734244546,0
GSM,648,4,22208,15693,0,28.5521,-20.1977,5569,10,1,1458825813,1707889202,0
GSM,648,4,22208,15343,0,28.5382,-20.1981,1357,4,1,1458825813,1716439170,0
GSM,648,4,22208,15773,0,28.4982,-20.2385,7312,4,1,1454427941,1716439103,0
GSM,648,4,22208,15792,0,28.5237,-20.1821,3168,5,1,1458825814,1741330487,0
GSM,648,4,22208,15471,0,28.62,-20.1782,1377,4,1,1458825813,1707802674,0
GSM,648,4,22208,15251,0,28.5652,-20.177,1967,22,1,1449456636,1736577809,0
GSM,648,4,22208,16081,0,28.5166,-20.2233,1146,3,1,1449458318,1716439103,0
GSM,648,4,22208,15272,0,28.5763,-20.1705,1379,22,1,1458825813,1735022361,0
GSM,648,4,22208,16403,0,28.5772,-20.1725,2524,23,1,1458422749,1736577835,0
GSM,648,4,22210,18226,0,26.4927,-18.3521,1355,3,1,1458825814,1707975611,0
GSM,648,4,22208,16452,0,28.6085,-20.1712,4293,17,1,1458825814,1723180299,0
GSM,648,4,22209,18721,0,29.239,-19.7795,18242,26,1,1458825814,1741330476,0
GSM,648,4,22208,16444,0,28.5728,-20.1734,1475,21,1,1449456634,1724390580,0
GSM,648,4,22208,16441,0,28.5735,-20.1717,3363,26,1,1458422749,1734424103,0
GSM,648,4,22209,18623,0,29.3708,-19.7658,10320,26,1,1458825814,1741330473,0
GSM,648,4,22209,18822,0,29.3658,-19.7604,14031,15,1,1458825814,1734328855,0
GSM,648,4,22208,16295,0,28.622,-20.1749,1000,2,1,1454505894,1707802674,0
GSM,648,4,22209,18821,0,29.2206,-19.7785,5051,5,1,1458825814,1709012392,0
GSM,648,4,22403,23992,0,30.8591,-20.0819,5084,4,1,1450703294,1730961696,0
GSM,648,4,22313,19692,0,29.8021,-19.467,5442,24,1,1457670614,1741330468,0
GSM,648,4,22312,19641,0,29.8276,-19.4204,6988,23,1,1458825815,1741330466,0
GSM,648,4,22403,23805,0,30.8302,-20.0685,4353,31,1,1458825815,1730548388,0
GSM,648,4,22403,23812,0,30.8314,-20.0838,2131,26,1,1450957522,1739771535,0
GSM,648,4,22404,20282,0,30.7228,-19.6798,18347,26,1,1458825815,1738132506,0
GSM,648,4,22404,24141,0,30.9232,-19.4105,5470,4,1,1449215476,1738750648,0
GSM,648,4,22404,24331,0,30.5775,-19.3801,7767,23,1,1458825815,1741330481,0
GSM,648,4,22404,24661,0,30.711,-19.4506,29228,8,1,1449215476,1738046009,0
GSM,648,4,22531,17251,0,32.5998,-19.2042,4782,2,1,1451005671,1698381765,0
GSM,648,4,22531,17731,0,32.6466,-19.191,8748,2,1,1451298070,1698381767,0
GSM,648,4,22531,17254,0,32.5939,-19.2128,3699,2,1,1451005671,1698381767,0
GSM,648,4,22531,17733,0,32.5939,-19.2134,3636,3,1,1458825817,1698381765,0
GSM,648,4,21009,14462,0,31.0383,-17.7868,1000,8,1,1458825808,1701149870,0
GSM,648,4,21010,13572,0,31.0464,-17.8653,1000,16,1,1458825809,1734505770,0
GSM,648,4,22201,15233,0,28.5786,-20.1631,2038,22,1,1458825811,1738651154,0
GSM,648,4,22120,22331,0,31.5322,-18.1894,1000,2,1,1455439243,1713674137,0
GSM,648,4,22201,15285,0,28.5817,-20.1663,1863,13,1,1458825811,1722316152,0
GSM,648,4,22201,15491,0,28.621,-20.1603,4621,15,1,1458825811,1734424110,0
GSM,648,4,22120,21705,0,31.5653,-18.1817,1570,3,1,1458825811,1698381686,0
GSM,648,4,22201,15492,0,28.617,-20.1713,4322,15,1,1458825811,1722316306,0
GSM,648,4,22116,21992,0,30.4527,-18.0624,11063,22,1,1458825810,1734424093,0
GSM,648,4,22201,15235,0,28.5811,-20.1583,1339,14,1,1458825811,1724042096,0
GSM,648,4,22201,16113,0,28.5805,-20.1657,2034,24,1,1458825811,1738562708,0
GSM,648,4,22202,15642,0,28.573,-20.1421,1104,13,1,1456397898,1733208915,0
GSM,648,4,22201,16211,0,28.5796,-20.1618,766,25,1,1458825812,1738651186,0
GSM,648,4,22201,16122,0,28.586,-20.1519,1000,16,1,1458825811,1741330485,0
GSM,648,4,22206,15592,0,28.524,-20.1106,2972,15,1,1458825812,1733120297,0
GSM,648,4,22202,15222,0,28.5803,-20.1422,1000,13,1,1456397898,1734072293,0
GSM,648,4,22206,15721,0,28.5449,-20.15,2641,10,1,1458825812,1731047906,0
GSM,648,4,22201,15986,0,28.5838,-20.1609,2167,15,1,1458825811,1722227532,0
GSM,648,4,22206,15703,0,28.548,-20.1904,6336,3,1,1458825812,1716439152,0
GSM,648,4,22201,16096,0,28.5808,-20.1517,1049,14,1,1458825811,1717907772,0
GSM,648,4,22201,16212,0,28.5798,-20.1661,1027,23,1,1458825812,1738562768,0
GSM,648,4,22201,15903,0,28.5875,-20.1579,1000,15,1,1458825811,1734328745,0
GSM,648,4,22201,16424,0,28.5713,-20.1446,1000,9,1,1458825812,1709617052,0
GSM,648,4,22202,15951,0,28.5885,-20.1435,1000,6,1,1458825812,1707975389,0
GSM,648,4,22201,15896,0,28.5801,-20.1577,1000,17,1,1458825811,1713587842,0
GSM,648,4,22201,16422,0,28.5714,-20.1518,1334,16,1,1458825812,1738219163,0
GSM,648,4,22201,16203,0,28.5813,-20.1548,1000,13,1,1458825812,1741330486,0
GSM,648,4,22201,15865,0,28.586,-20.1522,2149,17,1,1458825811,1704087241,0
GSM,648,4,22206,15571,0,28.5385,-20.1041,1883,23,1,1458825812,1733724123,0
GSM,648,4,22207,16381,0,28.6661,-20.1756,6194,18,1,1458825813,1736747507,0
GSM,648,4,22207,18493,0,28.9812,-20.3872,15692,24,1,1458825813,1736747512,0
GSM,648,4,22207,16391,0,28.6145,-20.1208,2120,4,1,1458825813,1731824223,0
GSM,648,4,22206,15752,0,28.5511,-20.1497,5904,15,1,1458825812,1739343063,0
GSM,648,4,22207,16171,0,28.737,-20.226,9641,10,1,1458825813,1735022348,0
GSM,648,4,22206,15912,0,28.5455,-20.1602,4074,17,1,1458825812,1734159115,0
GSM,648,4,22207,16032,0,28.6252,-20.1662,1064,4,1,1442458751,1724042089,0
GSM,648,4,22207,18492,0,29.0187,-20.4368,10500,26,1,1458825813,1736747517,0
GSM,648,4,22206,15915,0,28.5274,-20.1723,6427,6,1,1458825812,1709012291,0
GSM,648,4,22207,18173,0,28.8806,-20.2818,6883,23,1,1458825813,1736747512,0
GSM,648,4,22206,18862,0,28.5603,-20.1048,6607,13,1,1458825812,1733724209,0
GSM,648,4,22207,16493,0,28.6612,-20.1109,4950,7,1,1458825813,1734244570,0
GSM,648,4,22207,16342,0,28.6657,-20.1722,6324,13,1,1458825813,1736577797,0
GSM,648,4,22208,15291,0,28.595,-20.2174,4220,41,1,1458825813,1723180292,0
GSM,648,4,22208,15481,0,28.5862,-20.1824,2543,16,1,1458825813,1734424087,0
GSM,648,4,22208,15346,0,28.5456,-20.196,1000,3,1,1454251910,1716439170,0
GSM,648,4,22208,15276,0,28.5719,-20.1739,1000,23,1,1458422749,1724131203,0
GSM,648,4,22208,16072,0,28.5591,-20.1764,2890,24,1,1458825814,1738908735,0
GSM,648,4,22208,15402,0,28.5906,-20.1768,1782,19,1,1458825813,1733468063,0
GSM,648,4,22208,16131,0,28.5842,-20.1672,1000,33,1,1458825814,1709012202,0
GSM,648,4,22208,15431,0,28.5458,-20.1579,2783,19,1,1458825813,1740638720,0
GSM,648,4,22208,16513,0,28.5249,-20.1895,1235,2,1,1454254748,1709012286,0
GSM,648,4,22210,18352,0,25.2612,-17.7943,2285,24,1,1458825814,1740638532,0
GSM,648,4,22210,18983,0,26.4803,-18.3628,2294,2,1,1444904980,1707975611,0
GSM,648,4,22209,18504,0,27.7925,-20.4964,1960,2,1,1448530466,1716439071,0
GSM,648,4,22209,18413,0,27.722,-20.5472,4033,10,1,1458825814,1725601236,0
GSM,648,4,22208,16446,0,28.5662,-20.1755,2413,29,1,1458825814,1724390541,0
GSM,648,4,22208,16453,0,28.5813,-20.1764,3111,20,1,1458825814,1736577835,0
GSM,648,4,22209,18722,0,29.2918,-19.7742,18639,23,1,1458825814,1741330475,0
GSM,648,4,22225,18666,0,29.9853,-22.219,1509,22,1,1458825815,1731652646,0
GSM,648,4,22312,20752,0,29.8118,-19.4578,5696,23,1,1458825815,1735452546,0
GSM,648,4,22312,19963,0,29.8046,-19.4679,6741,27,1,1458825815,1741330468,0
GSM,648,4,22225,18765,0,29.7894,-21.566,27470,23,1,1453432236,1736747540,0
GSM,648,4,22313,20982,0,29.7684,-19.5361,5029,11,1,1458825815,1735191445,0
GSM,648,4,22313,20833,0,29.794,-19.5055,6549,10,1,1458825815,1704087215,0
GSM,648,4,22430,23651,0,31.6719,-21.0483,9176,16,1,1458825816,1741243753,0
GSM,648,4,22517,17026,0,32.6699,-18.9746,1000,2,1,1452167574,1698381758,0
GSM,648,4,22517,17006,0,32.6672,-18.9763,1000,5,1,1458825816,1698381758,0
GSM,648,4,22430,24633,0,31.4404,-21.0252,9287,22,1,1458825816,1741157442,0
GSM,648,4,22531,18031,0,32.6236,-19.0757,3936,2,1,1451005671,1698381763,0
GSM,648,4,22531,18033,0,32.6116,-19.1469,1000,2,1,1451005666,1698381765,0
GSM,648,1,177,21542,0,31.1291,-17.808,1397,2,1,1459017101,1700286050,0
GSM,648,3,111,20206,0,31.0767,-17.8886,1548,3,1,1459432709,1695962300,0
GSM,648,3,108,10208,0,31.026,-17.8773,5459,19,1,1459454761,1695962445,0
GSM,648,4,22313,20983,0,29.7593,-19.5337,5272,6,1,1459677803,1731824256,0
GSM,648,4,22312,20753,0,29.7827,-19.4638,8224,10,1,1459699541,1735452546,0
GSM,648,1,106,32242,0,32.5883,-18.9303,3028,2,1,1444988761,1700285955,0
GSM,648,1,122,36202,0,30.1897,-17.3668,1468,3,1,1458950354,1700372168,0
GSM,648,1,201,60412,0,25.8502,-17.9227,2242,15,1,1458950358,1727415477,0
GSM,648,1,122,36201,0,30.1831,-17.3708,1485,6,1,1458950354,1700372168,0
GSM,648,1,199,23591,0,31.0123,-17.7853,5137,11,1,1458950358,1700286059,0
GSM,648,1,201,60413,0,25.8058,-17.8567,5844,17,1,1458950358,1729407142,0
GSM,648,1,201,65113,0,25.8047,-17.8648,7472,27,1,1458950359,1740725199,0
GSM,648,1,177,21843,0,31.1261,-17.7806,4154,4,1,1458950356,1700286053,0
GSM,648,1,201,60411,0,25.8328,-17.8697,7299,28,1,1458950358,1725082562,0
GSM,648,4,22313,21075,0,29.7879,-19.5057,5594,6,1,1459360286,1727848336,0
GSM,648,4,21008,15142,0,31.0348,-17.8018,1455,27,1,1459381832,1721182699,0
GSM,648,4,21009,14651,0,31.0319,-17.7327,4591,5,1,1459381833,1716525576,0
GSM,648,4,21002,14501,0,31.0138,-17.8231,2918,4,1,1459381832,1741330419,0
GSM,648,4,21008,15143,0,31.0346,-17.8014,2082,38,1,1459381832,1726548417,0
GSM,648,4,22207,16386,0,28.6461,-20.176,2849,4,1,1459323219,1707543504,0
GSM,648,4,22313,20853,0,29.8425,-19.4604,2902,9,1,1459411995,1727848328,0
GSM,648,4,22312,20943,0,29.8727,-19.4465,4378,7,1,1459380055,1719636204,0
GSM,648,4,22313,20851,0,29.8793,-19.4775,6316,10,1,1459411995,1710567415,0
GSM,648,4,22312,20353,0,29.827,-19.4449,3032,8,1,1459411995,1727848345,0
GSM,648,4,22312,19642,0,29.8274,-19.4378,3535,19,1,1459415898,1733467997,0
GSM,648,4,22312,20583,0,30.5454,-19.2656,7047,25,1,1459454762,1726721986,0
GSM,648,4,22312,20941,0,30.0525,-19.3616,1382,5,1,1459454762,1710567406,0
GSM,648,3,108,10619,0,31.0393,-17.8539,1857,12,1,1459454761,1735108105,0
GSM,648,3,111,20602,0,31.0819,-17.8642,3584,6,1,1459454761,1695962172,0
GSM,648,3,112,23129,0,30.1466,-18.1298,1000,5,1,1459454761,1707140043,0
GSM,648,3,111,10206,0,31.0669,-17.8758,1913,4,1,1459454761,1697085640,0
GSM,648,4,22312,20003,0,30.1041,-19.3399,30098,15,1,1459454762,1722227509,0
GSM,648,4,22312,19732,0,30.0505,-19.3604,3613,4,1,1459454762,1722227511,0
GSM,648,3,111,30203,0,31.0839,-17.869,2941,6,1,1459454761,1696048589,0
GSM,648,4,22312,20073,0,30.0366,-19.3607,5422,9,1,1459454762,1722227509,0
GSM,648,3,111,10602,0,31.0842,-17.8441,2211,5,1,1459432698,1696653622,0
GSM,648,3,111,30402,0,31.0882,-17.8345,9487,19,1,1459454761,1715229470,0
GSM,648,3,112,23135,0,30.1441,-18.1319,1431,7,1,1459454761,1707140044,0
GSM,648,3,111,13112,0,31.0703,-17.8713,1733,5,1,1459454761,1697085640,0
GSM,648,3,107,20201,0,31.0778,-17.8415,1655,11,1,1459454760,1715143064,0
GSM,648,4,22312,20581,0,30.5447,-19.2758,7047,23,1,1459454762,1741330483,0
GSM,648,4,22312,20076,0,30.0432,-19.3569,6181,11,1,1459454762,1722227511,0
GSM,648,4,22313,19951,0,30.0157,-19.3897,15896,4,1,1459454762,1712378236,0
GSM,648,3,112,13162,0,30.1418,-18.1335,3016,7,1,1459454761,1707140043,0
GSM,648,3,112,30045,0,30.1429,-18.1322,3198,13,1,1459454761,1723094977,0
GSM,648,4,22312,20582,0,30.5479,-19.2662,18025,25,1,1459454762,1741330483,0
GSM,648,4,22312,20002,0,30.1895,-19.3444,14281,15,1,1459454762,1722227506,0
GSM,648,4,22312,20001,0,30.1808,-19.3454,13369,13,1,1459454762,1709098654,0
GSM,648,4,22312,20071,0,30.0742,-19.3511,9002,12,1,1459454762,1722227509,0
GSM,648,3,113,20074,0,31.0612,-17.9806,4345,3,1,1459454761,1714538342,0
GSM,648,3,112,10045,0,30.1574,-18.1293,13005,13,1,1459454761,1723094971,0
GSM,648,3,107,20115,0,31.0537,-17.858,4162,25,1,1459454760,1734424142,0
GSM,648,3,107,20014,0,31.0997,-17.8384,3753,20,1,1459432698,1720681042,0
